id,product_id,url,sort_order
614d789b-9929-4225-bbc4-f8d8a12d5fce,8bcfbfbc-38b0-4f0f-878b-6f6e80fb0172,https://mms-images.out.customink.com/mms/images/catalog/478c33d9f028c40f3d9e99526ec13322/colors/1173207/views/alt/front_medium_extended.png,0
1c066dcd-c41e-4c6a-a1f2-e81a7670c191,4a7e9d64-7ff6-45c9-92cd-f807ae1fa62c,https://mms-images.out.customink.com/mms/images/catalog/75d2caa410bf89e7ad81f7a539ba9908/colors/1169600/views/alt/front_medium_extended.png,0
a2a72dce-1913-40f8-8321-2a4605f7be45,20203514-90ed-4108-bd9d-4478fdc2d52c,https://mms-images.out.customink.com/mms/images/catalog/8c2307e869c33567a3412f45b9329035/colors/1169000/views/alt/front_medium_extended.png,0
dbf23cde-6640-430b-9b71-a6b495203b91,07a09391-54f9-4fcb-978f-7c4f83c35921,https://mms-images.out.customink.com/mms/images/catalog/0c8ef0b5ac00f852147eed8caba00c11/colors/1155900/views/alt/front_medium_extended.png,0
c7efd1e3-571d-44aa-bf22-0d8711e38b28,e03053bd-1f86-4968-b6dd-c35500dfd231,https://mms-images.out.customink.com/mms/images/catalog/e653a7eee4e45cc781cbe8e01f2e43da/colors/1154900/views/alt/front_medium_extended.png,0
1d05e1a6-0e6b-4f56-8b9d-8a915f0fba23,52e1e6fa-4b76-4877-9ba5-9fcfefb33b1d,https://mms-images.out.customink.com/mms/images/catalog/6f2fcbf26228d173580cbed885fd195a/colors/1154807/views/alt/front_medium_extended.png,0
4b885541-d72f-48c3-b332-5a2dd99d752f,fa352687-11f5-434b-9202-fa8fd049cb64,https://mms-images.out.customink.com/mms/images/catalog/1243103cf10c2b2f59650bbd09865cfb/colors/1153100/views/alt/front_medium_extended.png,0
2f47c78a-82a8-44d7-9a06-9f81d40f0564,bfd3e869-f51d-45ea-9620-bdd128086a20,https://mms-images.out.customink.com/mms/images/catalog/ab853184f44be330bb08c35d6124313d/colors/1114701/views/alt/front_medium_extended.png,0
47dce465-6d74-41fa-9c62-9cb9f30e5088,239322df-d195-4c05-bc1f-e50b85a97a39,https://mms-images.out.customink.com/mms/images/catalog/9ba21fb64dfe66dd6db9f6fabbab9741/colors/1104100/views/alt/front_medium_extended.png,0
fea7836d-c788-42fb-b3c1-2b66ca834942,8cf1224c-6c44-4ca2-8338-0c0614f81be7,https://mms-images.out.customink.com/mms/images/catalog/a2820bf5c45945e3001e1994555ad419/colors/1102700/views/alt/front_medium_extended.png,0
6f38b0a9-5f0c-4367-b0e5-2ca8c99803c1,5a90fd63-3d50-4986-b9b0-9853493b6f45,https://mms-images.out.customink.com/mms/images/catalog/21aa94d25c79c1ae15431b6a5a82ab19/colors/1098400/views/alt/front_medium_extended.png,0
57435e0b-fcd7-484c-aeb9-c23f74dbff9a,ba269168-d579-45a4-83fd-9aafb64ac274,https://mms-images.out.customink.com/mms/images/catalog/c0169c215dad2baedc9cfc15ad3f543f/colors/1083418/views/alt/front_medium_extended.png,0
07e9cc6c-c10a-4104-9d7c-6789be0ea034,f9c0e8f6-0f20-4d55-a43e-71ef10a8748e,https://mms-images.out.customink.com/mms/images/catalog/0dd00b53239ec19666767b74bd1563b7/colors/1083317/views/alt/front_medium_extended.png,0
8792f8de-9c87-42c1-a936-2173d049d3fe,978f3f2d-53ee-41d9-be45-2245f2b2e778,https://mms-images.out.customink.com/mms/images/catalog/63466840d3a814d9cdd0dd20257912e8/colors/1067300/views/alt/front_medium_extended.png,0
8af74f94-b047-4171-a5a3-fbbf28aaf25f,dbec7136-d924-4696-803b-0573d121643c,https://mms-images.out.customink.com/mms/images/catalog/50862162481fb61ca94c7dcfa39da884/colors/1067100/views/alt/front_medium_extended.png,0
6a026484-1572-4200-b3d9-dd4d6eb679f6,f3e98a07-4d32-459d-8a66-29e794af12c9,https://mms-images.out.customink.com/mms/images/catalog/925708ef8c2b15138aa7e9bd9d794d44/colors/1060700/views/alt/front_medium_extended.png,0
ea5ef23c-5ec2-467f-af38-d39af2c2c506,114e1545-8723-4e80-9a5e-bc7e417d69d4,https://mms-images.out.customink.com/mms/images/catalog/8a8e3879e84aed2fe78c5fd4b0d3c721/colors/1058207/views/alt/front_medium_extended.png,0
070a82f4-e52d-4201-a5ff-7636e7a10222,3103909a-f2c3-4e69-96d2-d0a5869d30e2,https://mms-images.out.customink.com/mms/images/catalog/13eb6577b9b2e53b31c66915707b4d41/colors/1058107/views/alt/front_medium_extended.png,0
29087338-6692-4274-8bc8-1d4dceddd41b,338114b2-f6bb-4e23-8778-cfc73b55a644,https://mms-images.out.customink.com/mms/images/catalog/b11b8fbe491464304e4955d1af75319b/colors/1057705/views/alt/front_medium_extended.png,0
77d8c76e-2260-4369-9f13-55501b45057c,582e8714-d4b9-4e0f-970c-03bec83545ec,https://mms-images.out.customink.com/mms/images/catalog/656a83609f85878259c96649a5ee30f8/colors/1052902/views/alt/front_medium_extended.png,0
ea0c9f9b-fccb-4927-9258-1a8d5312a6fc,0602915b-2efa-4910-93a0-67e20c11e2ee,https://mms-images.out.customink.com/mms/images/catalog/8ac22fafa6d7be57612c11346352236b/colors/1047300/views/alt/front_medium_extended.png,0
b088e57f-2686-4d78-809f-3429da00e966,75a6a353-8a8b-4a0d-addb-1735c7a1260d,https://mms-images.out.customink.com/mms/images/catalog/f5e29fd7a02b47a9715a00a6ce529f87/colors/1047101/views/alt/front_medium_extended.png,0
32540ae2-bc55-4948-93bf-3c02f17c8202,36e56f28-1766-42c2-8e0e-55cb26511d5d,https://mms-images.out.customink.com/mms/images/catalog/8caad6c0afc6205cf016289f85d9e6d1/colors/1047000/views/alt/front_medium_extended.png,0
f40d86e7-f615-497a-ae61-3cb097593acb,62f8db0c-75ac-4ec8-89bb-5b18e9036cd6,https://mms-images.out.customink.com/mms/images/catalog/39d9110ade2b5d4a486624f6a139b9cb/colors/1046700/views/alt/front_medium_extended.png,0
b7c33e29-6e0a-4ded-b7c1-fcc7d49606c0,bf79e6fa-980c-4687-83c8-09bcc4834509,https://mms-images.out.customink.com/mms/images/catalog/1fdfe49d9a3afdf8ff55195f147e3bea/colors/1046600/views/alt/front_medium_extended.png,0
09f9e172-1f67-4308-a759-a8b1b6e655b3,c317b69e-2745-4a15-be98-c3d82d7643b4,https://mms-images.out.customink.com/mms/images/catalog/fe477eba9abf916b9366450cf1e8d157/colors/1046500/views/alt/front_medium_extended.png,0
28c23daf-504b-459d-b866-b2adfb7cdbb5,db820ad6-6599-459e-95b2-081fa041a6b7,https://mms-images.out.customink.com/mms/images/catalog/47edf211207dab3fdc3d437e5a96c3cc/colors/1043500/views/alt/front_medium_extended.png,0
12af8fb2-4f2b-47da-a51b-1246507d27ba,45b41dc9-4bc9-4e3d-8d7c-6b900e78096b,https://mms-images.out.customink.com/mms/images/catalog/d9189e2eaec8dbb5796d8656fd80af66/colors/1038700/views/alt/front_medium_extended.png,0
46685148-376b-4460-a807-53a4e618bd57,e4f54938-1590-43b8-898e-2916caea7bfa,https://mms-images.out.customink.com/mms/images/catalog/de2cc08847d2dd93ac7073875b63d4e3/colors/1038500/views/alt/front_medium_extended.png,0
c852de6c-ef79-4400-b88b-ed8dd0ecf787,9925ea26-8ae2-4af8-94ab-b3ef298ecb50,https://mms-images.out.customink.com/mms/images/catalog/8c5a7cdf6defaf7e77034500c822beef/colors/1038401/views/alt/front_medium_extended.png,0
e70890ef-63cf-4714-8384-db417cc4f2ee,3e9b9a84-6681-46bb-b85f-a6762f1d4bef,https://mms-images.out.customink.com/mms/images/catalog/d7cedae52232533f346b332a55f08a63/colors/1027700/views/alt/front_medium_extended.png,0
9a34f5aa-34bf-42b1-bc2d-3016f35d8742,3b381a64-63cf-4ef1-802f-717e72090634,https://mms-images.out.customink.com/mms/images/catalog/70a819c9455c35c8019db8001613b0f9/colors/1027400/views/alt/front_medium_extended.png,0
d5e9d0fd-b80d-4184-8630-e3291f167fa4,2784702b-8184-4211-88f8-1fe703d03806,https://mms-images.out.customink.com/mms/images/catalog/7e698ab7f907207835ed2a558a5a671c/colors/1019300/views/alt/front_medium_extended.png,0
b6c75052-29f0-4dfc-a2a0-19af4cfe25ec,21d5311e-de3f-4bed-88c7-12fd87c9884e,https://mms-images.out.customink.com/mms/images/catalog/b0eabced4b8c894f66b6084dc04f17bd/colors/1019200/views/alt/front_medium_extended.png,0
67c2a395-523f-4d80-9aa8-a57e8e1de8ad,3c461d72-9bbb-41a4-8151-cff07c2cf96e,https://mms-images.out.customink.com/mms/images/catalog/19f94ef0a0fe95f947ccca672221f520/colors/1018700/views/alt/front_medium_extended.png,0
d046d758-9474-456d-8842-43b97e2a4de7,4043f0ec-1420-43a9-b9ea-3e0e2b758ea2,https://mms-images.out.customink.com/mms/images/catalog/570fad74f68a990643d7d064e25bc10a/colors/1013100/views/alt/front_medium_extended.png,0
7aa7f47f-c9e8-4397-b0e3-48c1c83f23e3,f5a6011e-673f-4060-be18-f4c73871a1bc,https://mms-images.out.customink.com/mms/images/catalog/c715d13985688ebd225bfeb2ecb47813/colors/1008100/views/alt/front_medium_extended.png,0
dee74b42-a913-4b8c-9eb2-809964f66f89,a112c45e-5d99-4848-939b-51a96abc9cf0,https://mms-images.out.customink.com/mms/images/catalog/43e9a0eefe7e88d8b0f289bb659ad58d/colors/1007600/views/alt/front_medium_extended.png,0
7bfbd9d3-a703-4d71-b931-4f128a1792ba,35dc4486-432f-4983-9ba0-e9b05e086c61,https://mms-images.out.customink.com/mms/images/catalog/2a0051e5446c4e95396214438ff32bb3/colors/1002200/views/alt/front_medium_extended.png,0
2e6d7621-75e1-409b-a69d-33e7ba530410,2485b0f4-6ed7-4894-bb08-f4d44aab1345,https://mms-images.out.customink.com/mms/images/catalog/65dda89d256b9120f4fb2f27b36b2237/colors/1002100/views/alt/front_medium_extended.png,0
fc65c106-e89b-41d3-abca-62e84d359825,91d5b8e7-9bb4-48ab-84d9-6fbdb6e89525,https://mms-images.out.customink.com/mms/images/catalog/4e60f96d9d97173fbd7a939f39f76323/colors/1002000/views/alt/front_medium_extended.png,0
330b5810-5669-4b5d-ba96-5bda24201fb1,674c8821-146f-4625-8766-85c37014aa86,https://mms-images.out.customink.com/mms/images/catalog/8ba61eef172b761ac8d903c25716632a/colors/1000100/views/alt/front_medium_extended.png,0
23dcf33f-32cc-46b5-8f27-14336fd55fc4,0e39f360-44b9-47e8-b729-12109b372e3c,https://mms-images.out.customink.com/mms/images/catalog/8485dc6e4ffbd0596c054db98ad4482d/colors/1000000/views/alt/front_medium_extended.png,0
0be41b76-d37f-496a-afb3-804adabb239f,b5d22855-36a6-440d-b165-78707cc99b8b,https://mms-images.out.customink.com/mms/images/catalog/537e0c8e615b0b4432bc903ec7ddcc08/colors/663600/views/alt/front_medium_extended.png,0
0d47ec75-029b-42cd-b7b0-0ecc0c184434,aac688c7-5962-46c2-92f4-7f6ee2cdd6e2,https://mms-images.out.customink.com/mms/images/catalog/2c96d232f7033adb9e701b8e29d9d08d/colors/2089303/views/alt/front_medium_extended.png,0
08ad08d4-4645-4f31-a04c-f9783e512ca0,8e826866-48c3-4f45-924d-c3cdb0bb3f4a,https://mms-images.out.customink.com/mms/images/catalog/0a8d62517309617f22f3a9997a5d80be/colors/2089100/views/alt/front_medium_extended.png,0
432a2e7d-4a34-442f-bb73-53655c6250a4,f42c95fb-4dd8-4a11-a9d5-e17b5f0b226b,https://mms-images.out.customink.com/mms/images/catalog/ee1d4e3992bafbad71ced3a734be68d6/colors/1783804/views/alt/front_medium_extended.png,0
b5044c5d-3674-436f-b39c-b0e9d5fdc5ed,bc0accbf-ff21-46f9-a68a-764ab6c31e98,https://mms-images.out.customink.com/mms/images/catalog/a5ac2af91d1bd61803d48ac504f6604c/colors/177600/views/alt/front_medium_extended.png,0
9331668d-2684-43d1-89c2-478ebe389c8e,b26681da-b546-46e0-9585-a36891b78a14,https://mms-images.out.customink.com/mms/images/catalog/0c1addbf52b3810ea03b08f7c3330afb/colors/1752300/views/alt/front_medium_extended.png,0
41f8914a-86f5-4787-8635-4ed5c5ca43d1,a7610467-a33d-465e-8acd-9bed593491d2,https://mms-images.out.customink.com/mms/images/catalog/2c42998af86b018ef8ffe4a8d3598322/colors/1728800/views/alt/front_medium_extended.png,0
be82b986-cc39-42b2-9564-300069f161dc,73d5d80c-9534-42c6-b361-90533996d8c9,https://mms-images.out.customink.com/mms/images/catalog/c1d9010c8e72f3ea962d958f941988ed/colors/1728200/views/alt/front_medium_extended.png,0
b4969cfb-c0ae-4e40-8edb-5e24d45fb436,54354dc6-31d8-4659-a8c9-1c702daa5527,https://mms-images.out.customink.com/mms/images/catalog/95565f48042f9abc2abf11bbf2013705/colors/1695802/views/alt/front_medium_extended.png,0
d8475d75-a8bd-42b8-8c5f-ea0ac9507214,9b0b33d5-80b2-4cd3-a63e-9ef9089a6bcb,https://mms-images.out.customink.com/mms/images/catalog/bdac012056e5f645d84f4cafe9f48baf/colors/1694602/views/alt/front_medium_extended.png,0
a4523e43-21cc-477f-99a2-2b7dc87355fb,2146fa94-cde8-4e6b-907e-e5a25deb7f4c,https://mms-images.out.customink.com/mms/images/catalog/665eec1a64ebebe8c8816551ee7d07b0/colors/1675602/views/alt/front_medium_extended.png,0
35d3567a-b8fd-4efc-ae1a-4bc75babc2a7,676863c0-d3ea-4390-9cc4-66d10ee90cff,https://mms-images.out.customink.com/mms/images/catalog/f70d4a5aa5f15b445e05de46000f1842/colors/1608800/views/alt/front_medium_extended.png,0
d51b0516-b15c-43cd-853b-9e738809fea6,57dc2006-6e24-4cf0-8731-5c6dba0854c8,https://mms-images.out.customink.com/mms/images/catalog/8176af7bf5ecc643e6b1d4864ad9c7fe/colors/1608200/views/alt/front_medium_extended.png,0
8562d7f6-534c-4339-b17a-5663135bbc27,ea77d1e8-d76c-4b72-b16f-b4f22b285163,https://mms-images.out.customink.com/mms/images/catalog/b067d4b4e7419a816d7479ee7f2b5de0/colors/1596803/views/alt/front_medium_extended.png,0
35b0cf1d-7f10-4162-a89b-f4a203df012e,114e8ef4-cd56-43d0-8457-fe2448a4c8ee,https://mms-images.out.customink.com/mms/images/catalog/e51de95b9634bf88a263ff36194be53a/colors/1590901/views/alt/front_medium_extended.png,0
a159999a-5808-4bca-ba78-4d6fd4bea065,e130f5ff-0c62-430f-be40-38f345ecfd32,https://mms-images.out.customink.com/mms/images/catalog/a1504a5bd6fe4e32122a07ce55a4c428/colors/1536208/views/alt/front_medium_extended.png,0
4599de20-374d-4f23-bb45-8485b0863a8e,e0d940b7-244e-4eda-978c-bac6cbf7c1fb,https://mms-images.out.customink.com/mms/images/catalog/0cc1f9f4ced260246a9a433a2808deaf/colors/1535200/views/alt/front_medium_extended.png,0
800f314e-0adf-466d-a14e-48eccdf907ab,1e0ba641-1c00-47b2-b459-b3be0899d979,https://mms-images.out.customink.com/mms/images/catalog/1c8f8887dc43b167e7d44e1772f85163/colors/1533100/views/alt/front_medium_extended.png,0
3ed7a703-f1de-48ed-affa-80bd1c27ccb6,8b8a079b-a928-46fc-afb9-7039234515e1,https://mms-images.out.customink.com/mms/images/catalog/ae19a8097f3e60a47573575b410a6bce/colors/1533000/views/alt/front_medium_extended.png,0
31b477ce-ac16-4859-ad1d-90f98c978b3d,d630718b-66b1-4c56-b4be-ef304156b100,https://mms-images.out.customink.com/mms/images/catalog/1e4a811547adc0658dde43698f541613/colors/1252100/views/alt/front_medium_extended.png,0
a8f21e98-a536-4a47-aa86-47502feb8047,6042c1f6-0b79-458f-9679-d39be10478cf,https://mms-images.out.customink.com/mms/images/catalog/9cc83c05675619d7675f095a2bbcb809/colors/1236400/views/alt/front_medium_extended.png,0
867017db-9967-47e9-9a15-04ba6b71a226,131d978f-4473-4e6a-8deb-075d934ce3c6,https://mms-images.out.customink.com/mms/images/catalog/c3cc0614ffd7966177901afa9e6a1781/colors/1234400/views/alt/front_medium_extended.png,0
855495c7-feeb-4af2-9526-7acc4adcc981,7d93a25b-3db0-43da-aed3-80b5ff086578,https://mms-images.out.customink.com/mms/images/catalog/eadf4daec7c3ac4cdbb021970624c526/colors/1231700/views/alt/front_medium_extended.png,0
b54d02fb-b2c0-4234-9551-d6dd77caf556,c19349f4-9a71-4c02-aa64-78636cb55a3c,https://mms-images.out.customink.com/mms/images/catalog/3f8e02771091d4bb130924493ce9ed88/colors/562119/views/alt/front_medium_extended.png,0
2ff7b100-aa3b-4650-b686-1eb8d5dfe425,0a5a469f-8dbd-4390-bb7f-e89767c41cff,https://mms-images.out.customink.com/mms/images/catalog/59097e0c3314e0b4aa381de32d329676/colors/266825/views/alt/front_medium_extended.png,0
ae04ed2a-8e63-4499-8091-21611aed9cf7,4fd5661b-ee1e-4a80-ace5-3da8e8f6e66d,https://mms-images.out.customink.com/mms/images/catalog/d2c6a559265c39de48ef255d5a4df6ad/colors/298507/views/alt/front_medium_extended.png,0
da071da4-91f9-42b0-9f66-77fcfc00ddbe,ae7bd7df-cfd5-491d-8b21-64e576b61c7b,https://mms-images.out.customink.com/mms/images/catalog/ad014ffae398151e0a03a82b0055732d/colors/880018/views/alt/front_medium_extended.png,0
1ac2e3ab-36f9-46d3-8307-168c55a8d98b,efe714e9-6a57-47a5-87ba-1e7e307c6742,https://mms-images.out.customink.com/mms/images/catalog/8a92af7c9d31d3f9b18764cc331371ea/colors/1066402/views/alt/front_medium_extended.png,0
534637e0-afbc-4ed2-8d3e-8750e91f4282,0a7dec60-4d0f-4705-806a-8941f8be4b5b,https://mms-images.out.customink.com/mms/images/catalog/08144ac2f963a86e480658e078dbdeca/colors/283006/views/alt/front_medium_extended.png,0
ebc28ae7-8671-484c-9b98-cbc0cb5c88ad,167d5d08-92ac-437d-872b-410dc1b8d01c,https://mms-images.out.customink.com/mms/images/catalog/a91cea4791d83305ad87943a3d9ab386/colors/1006709/views/alt/front_medium_extended.png,0
51160e6b-9f6d-4f81-8428-2839e0a17e2e,d6365dfb-fc72-46e1-9b7a-dd90dba6259f,https://mms-images.out.customink.com/mms/images/catalog/7c07aff8d534860836671b6096867ac8/colors/1047502/views/alt/front_medium_extended.png,0
041f747c-94d2-4423-a69e-30c50211f006,7b2f8ebf-7933-4ca5-8c3f-4b6ed19b469b,https://mms-images.out.customink.com/mms/images/catalog/1dbcde5e4089bb87f23fbc2f6ae99adc/colors/1098504/views/alt/front_medium_extended.png,0
b9cc9d14-4a73-4623-ab8e-90228252c2d9,3a14e5e7-501b-4126-925a-28f3c3271d75,https://mms-images.out.customink.com/mms/images/catalog/748a1470be24ebecc406d5ea350196fa/colors/924520/views/alt/front_medium_extended.png,0
a5c95aec-947a-4d1d-bca7-4faaa5a8c051,72485db7-488d-49a4-98a9-f6b803a868de,https://mms-images.out.customink.com/mms/images/catalog/1afe55615d966f06f08a0a1e0bddc81e/colors/1064703/views/alt/front_medium_extended.png,0
4c3bcc20-1258-466d-a24c-7c13c728db50,a67493f4-0385-4248-a6d4-98fc5c071d13,https://mms-images.out.customink.com/mms/images/catalog/e377a21b6bdde68f2bbfdaecc445ebe0/colors/855709/views/alt/front_medium_extended.png,0
cec9bdb6-d05c-4b9a-a6a4-5ced452cf61f,cc748e3e-4de2-4dcf-9c5c-a9c4beec406f,https://mms-images.out.customink.com/mms/images/catalog/f95c829458d926a79852b1d9293e192b/colors/865805/views/alt/front_medium_extended.png,0
58778c55-4f1e-4414-b100-36a4107d24a2,37ae0fc2-d6dc-489e-affa-033425f36f6c,https://mms-images.out.customink.com/mms/images/catalog/d7dc031107dbd46af1e88c4c4cac8edb/colors/1560900/views/alt/front_medium_extended.png,0
15399deb-c3e4-4acd-9570-2e48f39fd02b,5b227483-e279-4ef5-8368-85b5a25af80a,https://mms-images.out.customink.com/mms/images/catalog/562c47cf9a672e102f15a12ec91d95aa/colors/1072002/views/alt/front_medium_extended.png,0
841dc48f-4179-4dd0-97b8-9caae132ae29,90027275-0553-48a1-8c47-e50a953bba6e,https://mms-images.out.customink.com/mms/images/catalog/368d1e2a95f13e771dd56e632c4ef980/colors/2128107/views/alt/front_medium_extended.png,0
eb54138b-e6c5-4f57-8185-9314d6e04985,2f08908f-509e-4551-9d38-40ade669a6df,https://mms-images.out.customink.com/mms/images/catalog/9700ce46746ebb986d8b6abeb05cbacc/colors/1039704/views/alt/front_medium_extended.png,0
f9a2a48d-bce0-4e6d-8b0c-422f5b3c5453,bf12d870-4aaa-442c-a62f-e28f1d6c56c0,https://mms-images.out.customink.com/mms/images/catalog/04066de7fb687e8897a69c1f08154df5/colors/1884302/views/alt/front_medium_extended.png,0
5f5ff3b1-dc2c-4757-892a-8ea07aafd48f,9a2c4b66-4bc8-481e-9eaf-fd7735c7f9a7,https://mms-images.out.customink.com/mms/images/catalog/08f5ce966f5c7e9e621dcdb816694a62/colors/1616028/views/alt/front_medium_extended.png,0
d0d054d2-8cf0-419b-b691-d477351892d2,5c3f42f7-e0d2-4c8f-ba4c-53dfd56c644a,https://mms-images.out.customink.com/mms/images/catalog/1ec7684667b25dea91f74e5d8910743e/colors/1545076/views/alt/front_medium_extended.png,0
48227b9a-807c-4c6c-9409-9547ca81b7d0,49650765-afde-4fd7-bc95-65df571bcf08,https://mms-images.out.customink.com/mms/images/catalog/a91cea4791d83305ad87943a3d9ab386/colors/1064618/views/alt/front_medium_extended.png,0
2ab5fb7f-4c43-44a5-a51c-d606319be9f2,05ef453f-e047-49d5-8619-31b04be6698c,https://mms-images.out.customink.com/mms/images/catalog/04595cd7c7436a8dcbfd04d9bea0be58/colors/837301/views/alt/front_medium_extended.png,0
0f02480f-d8cb-45b7-9a08-7279a65a686e,5c49f86e-3c98-4c12-a3f5-93e09043dce9,https://mms-images.out.customink.com/mms/images/catalog/d7dc031107dbd46af1e88c4c4cac8edb/colors/2127502/views/alt/front_medium_extended.png,0
2fa2e592-5dee-450e-923a-1b05df3ef964,d4a3f5a2-d355-42a5-8fea-fc3af3d94d69,https://mms-images.out.customink.com/mms/images/catalog/dbd41d7c0577d6d1275002a29f218dc4/colors/1251201/views/alt/front_medium_extended.png,0
87e89579-2068-44df-91b4-060320f1aee6,8cb56c5b-7c01-49aa-b449-7e5dc15ce2ae,https://mms-images.out.customink.com/mms/images/catalog/1125418361ba5a7cb6b1be2ea0c28527/colors/562212/views/alt/front_medium_extended.png,0
fbdf4c72-9a9f-4a01-9281-7c858d818300,c6343c11-a83f-43ba-967d-6ce1dca06de4,https://mms-images.out.customink.com/mms/images/catalog/b44a66cb5fccd4773bfa0fe1e7f17fee/colors/2127801/views/alt/front_medium_extended.png,0
9f40ce70-7a5b-4a4d-acbb-67aa4b8f42fb,f1ff865f-e482-42b3-a84f-889f48191e5e,https://mms-images.out.customink.com/mms/images/catalog/58f059fdf7323b3e6c82fd8ac9394512/colors/1545126/views/alt/front_medium_extended.png,0
62bc414b-9ad0-48ee-ab7d-a095efa5ea84,d6dc96cd-efb4-45b7-834b-0eb388a21881,https://mms-images.out.customink.com/mms/images/catalog/61a13884b6258e7ba9620511dc7ee1ee/colors/1116508/views/alt/front_medium_extended.png,0
9b5e95c7-5128-4273-bf29-b79b485b2864,2643d445-45dd-4513-8f7f-d17de54b0d48,https://mms-images.out.customink.com/mms/images/catalog/179ff6021993704e7123c0c843509747/colors/1232702/views/alt/front_medium_extended.png,0
fcc71f04-e496-44dc-8fc8-a1b709e1cbbd,f821181e-a6cf-401b-880e-edb9caa6951d,https://mms-images.out.customink.com/mms/images/catalog/fb98913ed7986845771ecfc6b1b50560/colors/2751006/views/alt/front_medium_extended.png,0
bd2b7cd6-ab61-4b74-b193-d7fa4be5dac5,3f1203ad-4da2-4c03-851e-811d2f7b88c3,https://mms-images.out.customink.com/mms/images/catalog/b62588a33ab0b48206347190bcde00a0/colors/1004800/views/alt/front_medium_extended.png,0
aef68b27-125d-47d8-948f-886db048cba3,2d83509f-1360-4399-8cb1-0b7971aaedc2,https://mms-images.out.customink.com/mms/images/catalog/a21e94637c61a5fc56f3915b88b71b28/colors/1615824/views/alt/front_medium_extended.png,0
364c7bc4-ed80-47f4-ae08-7bacf461c0f7,97977702-af3a-4015-a2d3-cd9bf62d8409,https://mms-images.out.customink.com/mms/images/catalog/a5640157d43e518f4a4b2dc2211c30f7/colors/1673910/views/alt/front_medium_extended.png,0
b695af5c-c80b-4bcc-8d12-309a65198f7c,7805768c-0fb3-4681-8fe2-de9cebb3b51d,https://mms-images.out.customink.com/mms/images/catalog/d47b4f4fa68141e53df319326021b3cf/colors/2282201/views/alt/front_medium_extended.png,0
556acacd-afc4-4631-a40c-6ff2e48a9b02,72b5a762-0e1e-49c4-8954-e759d7c8ad4d,https://mms-images.out.customink.com/mms/images/catalog/0f6a4a17ecb318354d48a401e60b8c69/colors/1140500/views/alt/front_medium_extended.png,0
f1f186ec-dd88-4128-bd87-f06a0b545e20,f16a2a6e-7563-4920-b31a-487b79a325c0,https://mms-images.out.customink.com/mms/images/catalog/9d50e3fb612ac279e1af081d6d15083c/colors/1070704/views/alt/front_medium_extended.png,0
3355d5b6-c024-4623-8e1a-278de062005f,720a7297-be07-4f81-9b63-5a719c6120d1,https://mms-images.out.customink.com/mms/images/catalog/1acf61d3dd165e675b69f13ed7e52431/colors/987411/views/alt/front_medium_extended.png,0
0e8de948-bbe6-4c0e-b16f-b560ef2d7fcd,621a158b-e18c-4fbd-95e5-4e1d6d44ede4,https://mms-images.out.customink.com/mms/images/catalog/8dbdc1ec3c2c9b8708869c1b25eb1d94/colors/933108/views/alt/front_medium_extended.png,0
c5439708-fef2-4ce7-8148-527e3d097361,116b8d4d-dde6-438c-a12d-5af16e9f5507,https://mms-images.out.customink.com/mms/images/catalog/ce06ce3faec4da07e2b6fe3df4cf3bb7/colors/923809/views/alt/front_medium_extended.png,0
3e285347-ca35-4c63-a129-6fd1f0b51b7d,ec8b0eb9-2b72-418c-9974-ed56525b04d7,https://mms-images.out.customink.com/mms/images/catalog/7cac40faa00558f62da255c605e7f884/colors/815103/views/alt/front_medium_extended.png,0
974e8dd4-02e7-4074-939b-7e3944946b70,b3943d5d-e80c-4882-b5bf-06b38c71c1fa,https://mms-images.out.customink.com/mms/images/catalog/cc24a2d42919fb2e47082c639d72b910/colors/177907/views/alt/front_medium_extended.png,0
efa5950c-ce7a-40fb-bffc-a28a8cf2580d,e0e3555b-e03c-4b45-985a-f12adc11af89,https://mms-images.out.customink.com/mms/images/catalog/b6f620f12b138d1c802696b9777b73f5/colors/1561004/views/alt/front_medium_extended.png,0
74917f33-0ba3-4033-9699-30901108d319,c2002bda-fde1-4d83-9a67-0857845a7e2d,https://mms-images.out.customink.com/mms/images/catalog/1e4a811547adc0658dde43698f541613/colors/1252104/views/alt/front_medium_extended.png,0
a5d16303-5310-405c-ae32-a84fcaef76d2,9d6851af-41a2-421c-9da5-fa02e82ad20c,https://mms-images.out.customink.com/mms/images/catalog/f93e07b0ae77f04e3accc67d9728f922/colors/1140701/views/alt/front_medium_extended.png,0
7457eba5-a6a0-4c85-8a7f-74317e08dfd1,828b96d1-0f98-4c95-b0d3-6bb1e0316993,https://mms-images.out.customink.com/mms/images/catalog/c326621b10a79fbdcacf50b321e63bef/colors/1140601/views/alt/front_medium_extended.png,0
d8953dce-000c-474c-b3c7-e148443fc924,5bcec299-1ecf-4ed5-a06b-642b3e769f3c,https://mms-images.out.customink.com/mms/images/catalog/2db0a07dab2c71263e9d76028f5f81ae/colors/1107104/views/alt/front_medium_extended.png,0
7d1cd40d-1b34-4954-8bc3-39d5fd2a724e,8782e6a5-c627-4c7c-b795-90919c867598,https://mms-images.out.customink.com/mms/images/catalog/520191ef7c67fd328cf013a41c93ec5e/colors/1053800/views/alt/front_medium_extended.png,0
