id,product_id,variant_id,url,alt_text,is_primary
c29bbaf6-cb58-44dd-b0ac-af16f8513f6d,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://mms-images.out.customink.com/mms/images/catalog/colors/116201/views/alt/left_large.png,Hanes Authentic T-shirt - Ash - left,false
79b11566-1d06-497c-a7e2-6c927b870b07,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://mms-images.out.customink.com/mms/images/catalog/colors/116201/views/alt/right_large.png,Hanes Authentic T-shirt - Ash - right,false
f3151618-895a-4724-a3fd-9436892da247,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://storage.googleapis.com/print-482914-images/products/hanes-authentic-t-shirt/116208_front.png,Hanes Authentic T-shirt - Light Steel - front,false
143726ac-4423-4d5f-b276-424f04714e30,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://storage.googleapis.com/print-482914-images/products/hanes-authentic-t-shirt/116208_back.png,Hanes Authentic T-shirt - Light Steel - back,false
6f598f62-41fd-4a71-9f06-a3fab3e6a4a4,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://mms-images.out.customink.com/mms/images/catalog/colors/116208/views/alt/left_large.png,Hanes Authentic T-shirt - Light Steel - left,false
71a48df2-bf47-42cd-a4a3-684a07d5ca8e,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://mms-images.out.customink.com/mms/images/catalog/colors/116208/views/alt/right_large.png,Hanes Authentic T-shirt - Light Steel - right,false
5111e402-a699-4d40-a20e-d79e6bd7d21f,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://storage.googleapis.com/print-482914-images/products/hanes-authentic-t-shirt/116252_front.png,Hanes Authentic T-shirt - Pebble - front,false
514daa08-8747-40b6-ad15-d12711749af5,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://storage.googleapis.com/print-482914-images/products/hanes-authentic-t-shirt/116252_back.png,Hanes Authentic T-shirt - Pebble - back,false
de1341a9-b182-4f84-ad79-7b08dcc563fc,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://mms-images.out.customink.com/mms/images/catalog/colors/116252/views/alt/left_large.png,Hanes Authentic T-shirt - Pebble - left,false
2c407603-92a1-49d4-816b-391368f590ea,24cab768-28cf-42df-91fc-40d42dd4ba1e,,https://mms-images.out.customink.com/mms/images/catalog/colors/116252/views/alt/right_large.png,Hanes Authentic T-shirt - Pebble - right,false
41b9c384-be6d-43af-ac21-fbf2d551f174,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204300_front.png,Sport-Tek Competitor Performance Shirt - White - front,true
f464ffda-ffc8-4be5-bc82-6f61830e8fa1,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204300_back.png,Sport-Tek Competitor Performance Shirt - White - back,false
d5cca4af-dccf-452b-9773-63db5fcfae0b,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204300/views/alt/left_large.png,Sport-Tek Competitor Performance Shirt - White - left,false
9e145d44-e600-49b1-ac65-4191653d176d,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204300/views/alt/right_large.png,Sport-Tek Competitor Performance Shirt - White - right,false
5dfefdcf-0562-4a74-a220-b9f03036afd4,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204303_front.png,Sport-Tek Competitor Performance Shirt - Silver - front,false
8cbc9736-e300-46cb-9125-fc58f22b75e6,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204303_back.png,Sport-Tek Competitor Performance Shirt - Silver - back,false
a30f65da-fadb-4d23-8978-4bb93e964b84,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204303/views/alt/left_large.png,Sport-Tek Competitor Performance Shirt - Silver - left,false
f7df8728-5f0c-4f19-8887-7b1c51671e36,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204303/views/alt/right_large.png,Sport-Tek Competitor Performance Shirt - Silver - right,false
4e51c19c-fcd5-4168-8c48-801b5231ab4a,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204324_front.png,Sport-Tek Competitor Performance Shirt - Grey Concrete Heather - front,false
5e080ae8-e94a-4a32-9096-24c1c5961fca,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204324_back.png,Sport-Tek Competitor Performance Shirt - Grey Concrete Heather - back,false
9398d223-b026-4534-b503-227e8f35595b,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204324/views/alt/left_large.png,Sport-Tek Competitor Performance Shirt - Grey Concrete Heather - left,false
2e073af6-e9bc-45e7-b062-f8a8ca425914,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204324/views/alt/right_large.png,Sport-Tek Competitor Performance Shirt - Grey Concrete Heather - right,false
da849efe-12c1-4897-bb36-c1d0af341b3f,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204325_front.png,Sport-Tek Competitor Performance Shirt - Iron Grey Heather - front,false
ea75286a-1f93-436d-9c84-fd6e80ec9cd5,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204325_back.png,Sport-Tek Competitor Performance Shirt - Iron Grey Heather - back,false
2685f13f-0b56-46f8-8dfa-6449c1f357bf,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204325/views/alt/left_large.png,Sport-Tek Competitor Performance Shirt - Iron Grey Heather - left,false
5d0fedb2-0004-4714-a9c5-48983c206f5e,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204325/views/alt/right_large.png,Sport-Tek Competitor Performance Shirt - Iron Grey Heather - right,false
b5325d6b-256b-4612-9b09-f14d42331e73,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204302_front.png,Sport-Tek Competitor Performance Shirt - Iron Grey - front,false
a1d6196c-7eda-4521-b5a5-b2214af54187,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204302_back.png,Sport-Tek Competitor Performance Shirt - Iron Grey - back,false
6dfe97e4-2656-49b9-aaa9-5896fc26eba3,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204302/views/alt/left_large.png,Sport-Tek Competitor Performance Shirt - Iron Grey - left,false
c4385b48-2ffc-4577-b5ee-1a70f2d567a3,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204302/views/alt/right_large.png,Sport-Tek Competitor Performance Shirt - Iron Grey - right,false
08744298-97f5-4bd9-9a68-48495f525a30,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204301_front.png,Sport-Tek Competitor Performance Shirt - Black - front,false
76752280-77fd-4204-a2ca-0ded7e280517,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://storage.googleapis.com/print-482914-images/products/sport-tek-competitor-performance-shirt/204301_back.png,Sport-Tek Competitor Performance Shirt - Black - back,false
c3860972-6491-45ec-aeb2-aca10f79106e,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204301/views/alt/left_large.png,Sport-Tek Competitor Performance Shirt - Black - left,false
8d10fbfd-5dae-4c09-a588-48b1f405e550,8cf8ed11-44f4-4608-9c12-221da0643ae4,,https://mms-images.out.customink.com/mms/images/catalog/colors/204301/views/alt/right_large.png,Sport-Tek Competitor Performance Shirt - Black - right,false
cea1c3c5-6b3f-4c3e-9dbf-0992bbfd4915,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1100_front.png,Hanes Beefy-T Crewneck T-shirt - White - front,true
8ecc1b9d-80f3-49f3-b821-afdf7936d6fc,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1100_back.png,Hanes Beefy-T Crewneck T-shirt - White - back,false
4e44ee43-59b7-4809-b6c5-75841d97b828,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1100/views/alt/left_large.png,Hanes Beefy-T Crewneck T-shirt - White - left,false
3141a72c-1563-4e37-b58f-f198d4c5666e,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1100/views/alt/right_large.png,Hanes Beefy-T Crewneck T-shirt - White - right,false
a36f5061-d816-4bd0-94b3-3ebbf150750a,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1101_front.png,Hanes Beefy-T Crewneck T-shirt - Natural - front,false
ac967a3c-80d8-4cad-b4d6-ce3fa0ff4713,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1101_back.png,Hanes Beefy-T Crewneck T-shirt - Natural - back,false
3ede6508-1f5f-4fce-a15c-028e9a9a9187,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1101/views/alt/left_large.png,Hanes Beefy-T Crewneck T-shirt - Natural - left,false
440f67d1-edb2-4da2-aef6-c8db912ff9aa,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1101/views/alt/right_large.png,Hanes Beefy-T Crewneck T-shirt - Natural - right,false
b02ed1cc-48dc-4805-9836-daaa704d5867,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1104_front.png,Hanes Beefy-T Crewneck T-shirt - Black - front,false
5557e0d1-f8b8-4a53-80b7-472db0958a29,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1104_back.png,Hanes Beefy-T Crewneck T-shirt - Black - back,false
dff3b5ed-bb3e-4a3e-a23e-75cb0673f345,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1104/views/alt/left_large.png,Hanes Beefy-T Crewneck T-shirt - Black - left,false
35bb38cf-be37-47f6-9e55-fd124cd1a394,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1104/views/alt/right_large.png,Hanes Beefy-T Crewneck T-shirt - Black - right,false
1415adeb-e102-4986-a7b7-954063bf72a8,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1133_front.png,Hanes Beefy-T Crewneck T-shirt - Charcoal Heather - front,false
5e24e862-e65d-41d4-828f-6ea86dd75930,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1133_back.png,Hanes Beefy-T Crewneck T-shirt - Charcoal Heather - back,false
6e7b22b3-32e8-4078-b22d-cceda436e128,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1133/views/alt/left_large.png,Hanes Beefy-T Crewneck T-shirt - Charcoal Heather - left,false
cbf3a0fb-9172-4c3f-8526-08c76f2e8b75,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1133/views/alt/right_large.png,Hanes Beefy-T Crewneck T-shirt - Charcoal Heather - right,false
950679a8-5b63-469a-8cca-8e41e1ef5477,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1154_front.png,Hanes Beefy-T Crewneck T-shirt - Smoke Gray - front,false
2aab68e9-ccc6-4a2b-87cd-cfc7ea8484d6,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1154_back.png,Hanes Beefy-T Crewneck T-shirt - Smoke Gray - back,false
aa4f3da8-ea4f-4562-9e43-8f6361af9239,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1154/views/alt/left_large.png,Hanes Beefy-T Crewneck T-shirt - Smoke Gray - left,false
14371a1e-7d08-4185-90ff-036acc550131,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1154/views/alt/right_large.png,Hanes Beefy-T Crewneck T-shirt - Smoke Gray - right,false
c7cdcfcd-6504-49ee-8ee5-f75fa4eaea28,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1147_front.png,Hanes Beefy-T Crewneck T-shirt - Oxford Gray - front,false
905e5502-2b21-4409-88dc-7a0ecb7a2315,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://storage.googleapis.com/print-482914-images/products/hanes-beefy-t-crewneck-t-shirt/1147_back.png,Hanes Beefy-T Crewneck T-shirt - Oxford Gray - back,false
3268c970-225a-4936-a223-0963b6cf7c05,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1147/views/alt/left_large.png,Hanes Beefy-T Crewneck T-shirt - Oxford Gray - left,false
cb7e13c6-db7f-4496-9395-70d3425d8616,4f535bed-5199-4b46-8800-63a2d38e6bf5,,https://mms-images.out.customink.com/mms/images/catalog/colors/1147/views/alt/right_large.png,Hanes Beefy-T Crewneck T-shirt - Oxford Gray - right,false
65202fa9-d4fa-46fa-becb-f05860598a89,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297300_front.png,Hanes Essential-T Crewneck T-shirt - White - front,true
97880c29-3284-4cd8-b8ca-724fbd07579f,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297300_back.png,Hanes Essential-T Crewneck T-shirt - White - back,false
18af810d-6cb2-49c4-b7c3-ea92a6ff64a7,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297300/views/alt/left_large.png,Hanes Essential-T Crewneck T-shirt - White - left,false
1a768985-b65e-45e3-b3f6-f0de07762434,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297300/views/alt/right_large.png,Hanes Essential-T Crewneck T-shirt - White - right,false
d3e65cbf-3a5d-4984-84d8-2c33f52b65a1,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297301_front.png,Hanes Essential-T Crewneck T-shirt - Ash - front,false
58e57e0f-9a48-4c00-a4f7-45440e2cbed8,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297301_back.png,Hanes Essential-T Crewneck T-shirt - Ash - back,false
5d9da06a-812e-4546-85f2-fdf3b220ae5c,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297301/views/alt/left_large.png,Hanes Essential-T Crewneck T-shirt - Ash - left,false
4e15d13e-126b-4961-a85f-07b5916c6c1e,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297301/views/alt/right_large.png,Hanes Essential-T Crewneck T-shirt - Ash - right,false
9df7c07d-351f-4bf6-9b45-53d2396c8013,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297302_front.png,Hanes Essential-T Crewneck T-shirt - Light Steel - front,false
563ae1a1-3ec0-4b45-a337-8ab7accb8d15,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297302_back.png,Hanes Essential-T Crewneck T-shirt - Light Steel - back,false
903fdce8-de97-4fdc-9de1-2214ce670985,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297302/views/alt/left_large.png,Hanes Essential-T Crewneck T-shirt - Light Steel - left,false
166b9590-5592-47a2-a72d-63bd8dac2311,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297302/views/alt/right_large.png,Hanes Essential-T Crewneck T-shirt - Light Steel - right,false
8b3cd9cb-04dc-4895-a0b4-f8e77a558e2e,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297344_front.png,Hanes Essential-T Crewneck T-shirt - Graphite - front,false
43ecbf17-c061-4bf7-990a-6ae3c703623e,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297344_back.png,Hanes Essential-T Crewneck T-shirt - Graphite - back,false
f4085cad-d242-4479-9611-7a90920cad53,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297344/views/alt/left_large.png,Hanes Essential-T Crewneck T-shirt - Graphite - left,false
7e6c2810-d378-4eae-9c8b-c1a8d215baf2,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297344/views/alt/right_large.png,Hanes Essential-T Crewneck T-shirt - Graphite - right,false
2c98c4cd-72aa-4571-abfd-8ae395a6a6e0,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297327_front.png,Hanes Essential-T Crewneck T-shirt - Oxford Gray - front,false
39c653c0-ab4c-4c06-b988-8b246ebc13bc,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297327_back.png,Hanes Essential-T Crewneck T-shirt - Oxford Gray - back,false
2d9a446c-a526-4a12-9a4d-201cdb10b4f0,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297327/views/alt/left_large.png,Hanes Essential-T Crewneck T-shirt - Oxford Gray - left,false
d928a9ab-bf97-48d5-94c1-897e826974d4,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://mms-images.out.customink.com/mms/images/catalog/colors/297327/views/alt/right_large.png,Hanes Essential-T Crewneck T-shirt - Oxford Gray - right,false
f970f4e5-433b-4006-80a8-0c0d4d70be66,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297321_front.png,Hanes Essential-T Crewneck T-shirt - Charcoal Heather - front,false
455e64bb-534c-405f-8afa-f49c61bb9554,5cd5ed28-197d-469a-a6e3-75e83e87d73e,,https://storage.googleapis.com/print-482914-images/products/hanes-essential-t-crewneck-t-shirt/297321_back.png,Hanes Essential-T Crewneck T-shirt - Charcoal Heather - back,false
